dg_id,player_name,course_num_b,course_name_b,skill,avg_value,cor_score,shared_players,target_course_num
14502,"Cauley, Bud",769,Monterey Peninsula CC,sg_total,0.15304928312385263,0.73831384933699,49,8
14502,"Cauley, Bud",513,TPC Southwind,sg_total,1.2752314828432922,0.7333171853416345,55,8
14502,"Cauley, Bud",238,Glen Oaks Club,sg_total,-0.6324144211604075,0.7255734659784825,28,8
14502,"Cauley, Bud",770,TPC San Antonio - The Oaks Course,sg_total,0.8749229013475102,0.6858843911858624,54,8
17576,"Conners, Corey",250,Le Golf National,sg_app,0.12964165622308196,3.169370863072127,5,8
17576,"Conners, Corey",704,Pete Dye Stadium Course,sg_app,0.38237162178890094,2.8753572339188294,33,8
17576,"Conners, Corey",688,East Lake Golf Club,sg_app,0.1567448943329504,1.5214807067585454,45,8
17576,"Conners, Corey",528,Pinehurst Resort & Country Club (Course No. 2),sg_app,-0.3956707532005531,1.4870510196943472,13,8
17576,"Conners, Corey",2000,Sherwood Country Club,sg_app,-0.23041727621583522,1.3272937560429576,12,8
17576,"Conners, Corey",500,The Riviera Country Club,sg_app,-0.7931185044691154,1.3150806296301838,54,8
17576,"Conners, Corey",887,Kasumigaseki Country Club,sg_app,-0.18208235010373927,1.289901514184991,6,8
17576,"Conners, Corey",885,Royal Portrush Golf Club,sg_app,0.7087427927436437,1.287714252381486,15,8
17576,"Conners, Corey",874,Hamilton Golf & Country Club,sg_app,0.30352241819692494,1.2852978039379945,21,8
17576,"Conners, Corey",611,Southern Hills Country Club,sg_app,-2.5713927836197623,1.2612932455478247,21,8
17576,"Conners, Corey",935,TPC Toronto at Osprey Valley (North Course),sg_app,-0.15398708597507763,1.1681411793204077,6,8
17576,"Conners, Corey",752,Sedgefield Country Club,sg_app,-0.00809712448757735,1.144676667616107,50,8
17576,"Conners, Corey",823,Keene Trace Golf Club,sg_app,-0.8088581142989821,1.136009049089039,7,8
17576,"Conners, Corey",9,Arnold Palmer's Bay Hill Club & Lodge,sg_app,0.5636532040452454,1.0522190347995855,55,8
17576,"Conners, Corey",510,TPC Scottsdale (Stadium Course),sg_app,-0.6954062792913771,1.0441346784261787,49,8
17576,"Conners, Corey",232,Albany GC,sg_app,0.5711969443939594,1.0201983319741297,7,8
17576,"Conners, Corey",724,Royal Liverpool,sg_app,-1.1673885070564225,1.0133945484903564,14,8
17576,"Conners, Corey",14,Augusta National Golf Club,sg_app,0.45466177251917395,1.001659157741972,23,8
17576,"Conners, Corey",891,Winged Foot GC,sg_app,0.7103289433111356,0.9734986644993919,23,8
17576,"Conners, Corey",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_app,0.23715317758796625,0.9593854930437719,57,8
17576,"Conners, Corey",744,Torrey Pines (South),sg_app,-1.4186971004742517,0.9449052153369193,20,8
17576,"Conners, Corey",977,The Renaissance Club,sg_app,-0.6846453597425217,0.9356159719581703,16,8
17576,"Conners, Corey",882,Caves Valley Golf Club,sg_app,-0.4861723240494924,0.9288872391939833,15,8
17576,"Conners, Corey",893,Muirfield Village Golf Club,sg_app,0.6278753470794511,0.9089457561271933,23,8
17576,"Conners, Corey",902,Congaree Golf Club,sg_app,0.38571768039959453,0.9084854869196937,20,8
17576,"Conners, Corey",928,PGA National  - Champion Course,sg_app,0.3415607030683575,0.8900571518081499,13,8
17576,"Conners, Corey",406,Castle Pines Golf Club,sg_app,-0.0738436887144027,0.8891460846194754,7,8
17576,"Conners, Corey",896,Olympia Fields Country Club (North Course),sg_app,0.4101672003063901,0.868069199512949,13,8
17576,"Conners, Corey",770,TPC San Antonio - The Oaks Course,sg_app,0.4583180381200015,0.8662471917834741,50,8
17576,"Conners, Corey",872,Quail Hollow Club,sg_app,0.9361296254949707,0.8656165375987172,36,8
17576,"Conners, Corey",771,The Old White TPC,sg_app,0.6329879912410395,0.8655452679595079,41,8
17576,"Conners, Corey",897,Memorial Park Golf Course,sg_app,-0.42313704408963404,0.8600921317556189,29,8
17576,"Conners, Corey",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_app,0.46033839781079344,0.8489559792732985,54,8
17576,"Conners, Corey",241,Quail Hollow-PGA Championship,sg_app,0.5351862921884253,0.8479512472015001,34,8
17576,"Conners, Corey",697,Ocean Course at Kiawah Island,sg_app,0.5481200994897015,0.8447155023780928,24,8
17576,"Conners, Corey",240,Club de Golf Chapultepec,sg_app,0.5130548583413634,0.8258418478194508,29,8
17576,"Conners, Corey",552,Silverado Resort and Spa (North Course),sg_app,0.015330303084115635,0.8129089064683024,39,8
17576,"Conners, Corey",700,TPC Boston,sg_app,-0.22038763512214318,0.8116397440900026,52,8
17576,"Conners, Corey",12,Harbour Town Golf Links,sg_app,-0.06382524788372941,0.8059422909992506,52,8
17576,"Conners, Corey",876,Detroit Golf Club,sg_app,-0.8307176142407814,0.8007336216160656,29,8
17576,"Conners, Corey",4,Torrey Pines Golf Course (South Course),sg_app,-0.1831470424744142,0.7735506319323572,51,8
17576,"Conners, Corey",43,The Los Angeles Country Club (North Course),sg_app,0.6489588469305767,0.7702106453535427,13,8
17576,"Conners, Corey",880,Bethpage Black,sg_app,0.026099701457113406,0.7687650214114223,28,8
17576,"Conners, Corey",939,Torrey Pines Golf Course (South Course),sg_app,-1.173133626318891,0.768325849056742,9,8
17576,"Conners, Corey",237,TPC Potomac at Avenel Farm,sg_app,-0.6785370815414218,0.7027241839572215,23,8
17576,"Conners, Corey",770,TPC San Antonio - The Oaks Course,sg_arg,0.09528670317186641,2.784902230158044,50,8
17576,"Conners, Corey",12,Harbour Town Golf Links,sg_arg,-0.1599157286192761,2.457154879046119,52,8
17576,"Conners, Corey",6,Waialae Country Club,sg_arg,-0.11006626252961223,2.1897881714944782,45,8
17576,"Conners, Corey",656,Plantation Course at Kapalua,sg_arg,-0.09888082474204139,2.168510260925621,45,8
17576,"Conners, Corey",891,Winged Foot GC,sg_arg,-2.1868563607330627,1.8433971036078258,23,8
17576,"Conners, Corey",406,Castle Pines Golf Club,sg_arg,-0.5226025109136949,1.7078194299755953,7,8
17576,"Conners, Corey",902,Congaree Golf Club,sg_arg,0.22377704802155127,1.5532189863119465,20,8
17576,"Conners, Corey",514,Oak Hill Country Club,sg_arg,0.5724090690243467,1.5001720055370316,14,8
17576,"Conners, Corey",552,Silverado Resort and Spa (North Course),sg_arg,-0.572803408292374,1.4802472418981478,39,8
17576,"Conners, Corey",528,Pinehurst Resort & Country Club (Course No. 2),sg_arg,0.5978638396715995,1.4242456797664718,13,8
17576,"Conners, Corey",697,Ocean Course at Kiawah Island,sg_arg,0.09422313630854703,1.2814054612061603,24,8
17576,"Conners, Corey",876,Detroit Golf Club,sg_arg,-0.608610073688562,1.2729740934558966,29,8
17576,"Conners, Corey",896,Olympia Fields Country Club (North Course),sg_arg,0.35911003313693546,1.231435917707792,13,8
17576,"Conners, Corey",885,Royal Portrush Golf Club,sg_arg,0.7732197364367076,1.1620718238152057,15,8
17576,"Conners, Corey",823,Keene Trace Golf Club,sg_arg,-0.8649304154916976,1.0699476680671454,7,8
17576,"Conners, Corey",977,The Renaissance Club,sg_arg,-0.1542399117513582,1.0228889364140983,16,8
17576,"Conners, Corey",500,The Riviera Country Club,sg_arg,0.050159868015377945,0.9578091681104428,54,8
17576,"Conners, Corey",205,Spyglass Hill Golf Course,sg_arg,-1.1388864791902893,0.9429662793625864,10,8
17576,"Conners, Corey",772,St. George's G&CC,sg_arg,-0.3096872844357095,0.9253076253153988,22,8
17576,"Conners, Corey",669,TPC Deere Run,sg_arg,-0.07611692928622042,0.9217804974121855,38,8
17576,"Conners, Corey",939,Torrey Pines Golf Course (South Course),sg_arg,0.4089154047733299,0.8991817884603747,9,8
17576,"Conners, Corey",14,Augusta National Golf Club,sg_arg,-0.13495212151683755,0.8832306495551363,23,8
17576,"Conners, Corey",608,Oakmont Country Club,sg_arg,-0.16095497738957043,0.8761457717429275,10,8
17576,"Conners, Corey",611,Southern Hills Country Club,sg_arg,-0.012335178009386976,0.8741652070491228,21,8
17576,"Conners, Corey",744,Torrey Pines (South),sg_arg,1.7564624072420112,0.873026249406206,20,8
17576,"Conners, Corey",883,TPC Twin Cities,sg_arg,-0.01438731033378396,0.8648794772983622,30,8
17576,"Conners, Corey",4,Torrey Pines Golf Course (South Course),sg_arg,0.6110527690291154,0.7925961982296961,51,8
17576,"Conners, Corey",9,Arnold Palmer's Bay Hill Club & Lodge,sg_arg,0.3381015588072841,0.7552594513474787,55,8
17576,"Conners, Corey",729,Golf Club of Houston,sg_arg,-0.6693991978909595,0.723843584897261,54,8
17576,"Conners, Corey",698,Quail Hollow Club,sg_arg,-0.06875220286547509,0.7006246439809062,52,8
17576,"Conners, Corey",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_arg,0.184535357528295,0.6924093610037687,54,8
17576,"Conners, Corey",503,TPC River Highlands,sg_arg,0.4224764202535275,0.5937450748171783,51,8
17576,"Conners, Corey",896,Olympia Fields Country Club (North Course),sg_ott,0.41933446041685823,4.151919683825673,13,8
17576,"Conners, Corey",709,Royal Troon,sg_ott,-0.595808541852269,1.6127276300084104,14,8
17576,"Conners, Corey",772,St. George's G&CC,sg_ott,-0.05865505640923717,1.3840610697749718,22,8
17576,"Conners, Corey",32,Glen Abbey GC,sg_ott,-0.09256373524764297,1.364112276029615,40,8
17576,"Conners, Corey",926,Silverado Resort (North Course),sg_ott,0.5311776589861673,1.2239700289569349,14,8
17576,"Conners, Corey",887,Kasumigaseki Country Club,sg_ott,-0.06053179692120765,1.2065034139576354,6,8
17576,"Conners, Corey",2000,Sherwood Country Club,sg_ott,0.08035464598813681,1.2031352044115384,12,8
17576,"Conners, Corey",654,The Country Club,sg_ott,0.6315345015654801,1.1848964005436098,13,8
17576,"Conners, Corey",43,The Los Angeles Country Club (North Course),sg_ott,0.18096279362676046,1.1529495139619288,13,8
17576,"Conners, Corey",241,Quail Hollow-PGA Championship,sg_ott,0.4520073626491614,1.1487156758460335,34,8
17576,"Conners, Corey",232,Albany GC,sg_ott,0.022089920022973147,1.1479940419567647,7,8
17576,"Conners, Corey",348,Medinah Country Club (No. 3),sg_ott,-0.23704864572437648,1.0949580369320322,18,8
17576,"Conners, Corey",243,Trinity Forest Golf Club,sg_ott,0.5672306009248469,1.0106748907520169,23,8
17576,"Conners, Corey",671,Valhalla Golf Club,sg_ott,-0.06038403873887109,0.9980883080998864,42,8
17576,"Conners, Corey",744,Torrey Pines (South),sg_ott,0.26149555197047736,0.9823662661412513,20,8
17576,"Conners, Corey",700,TPC Boston,sg_ott,0.3432038169767031,0.9780942786334551,52,8
17576,"Conners, Corey",500,The Riviera Country Club,sg_ott,-0.03913212717724572,0.9649832232721065,54,8
17576,"Conners, Corey",895,TPC Harding Park,sg_ott,0.12999024927701677,0.9429276032786216,25,8
17576,"Conners, Corey",528,Pinehurst Resort & Country Club (Course No. 2),sg_ott,0.49133917217679474,0.9363247721368412,13,8
17576,"Conners, Corey",823,Keene Trace Golf Club,sg_ott,0.8452740777878481,0.9143102747070158,7,8
17576,"Conners, Corey",237,TPC Potomac at Avenel Farm,sg_ott,0.5382598566047316,0.90616477329157,23,8
17576,"Conners, Corey",698,Quail Hollow Club,sg_ott,-0.48643349063202357,0.9027926266738424,52,8
17576,"Conners, Corey",746,The Country Club of Jackson,sg_ott,0.12536323915028635,0.8923409202958433,32,8
17576,"Conners, Corey",901,Wilmington Country Club,sg_ott,0.37136279509144565,0.8921674814567411,8,8
17576,"Conners, Corey",514,Oak Hill Country Club,sg_ott,-0.23709989857622685,0.8907171009871828,14,8
17576,"Conners, Corey",205,Spyglass Hill Golf Course,sg_ott,0.35308786936113573,0.8819034145557271,10,8
17576,"Conners, Corey",697,Ocean Course at Kiawah Island,sg_ott,0.41533847159236215,0.8678779719146831,24,8
17576,"Conners, Corey",897,Memorial Park Golf Course,sg_ott,-0.09504735528276818,0.8674969285123075,29,8
17576,"Conners, Corey",704,Pete Dye Stadium Course,sg_ott,-0.04953784737582917,0.8629364730723328,33,8
17576,"Conners, Corey",770,TPC San Antonio - The Oaks Course,sg_ott,0.09049318641616542,0.8627556561365625,50,8
17576,"Conners, Corey",14,Augusta National Golf Club,sg_ott,-0.17425562527835167,0.8575762488271439,23,8
17576,"Conners, Corey",883,TPC Twin Cities,sg_ott,0.4447628979493651,0.8560303668250903,30,8
17576,"Conners, Corey",656,Plantation Course at Kapalua,sg_ott,-0.21635972821004312,0.8335613400643657,45,8
17576,"Conners, Corey",729,Golf Club of Houston,sg_ott,-1.8086144240031246,0.8314812565726495,54,8
17576,"Conners, Corey",872,Quail Hollow Club,sg_ott,0.13093684084177626,0.8287227864271464,36,8
17576,"Conners, Corey",939,Torrey Pines Golf Course (South Course),sg_ott,-0.06830813943697747,0.8110437009696915,9,8
17576,"Conners, Corey",21,Colonial Country Club,sg_ott,0.0687428077189939,0.8039966955436291,50,8
17576,"Conners, Corey",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_ott,-0.27452690313783884,0.8009011078223917,54,8
17576,"Conners, Corey",669,TPC Deere Run,sg_ott,0.18062717172826795,0.794850449000542,38,8
17576,"Conners, Corey",734,PGA National Resort (The Champion),sg_ott,0.381419344351054,0.6707136108580114,56,8
17576,"Conners, Corey",5,Pebble Beach Golf Links,sg_ott,-0.15601951072646597,0.643903952165324,49,8
17576,"Conners, Corey",654,The Country Club,sg_putt,-1.6339380355271835,4.732644600191006,13,8
17576,"Conners, Corey",704,Pete Dye Stadium Course,sg_putt,0.23425475768084725,4.46833848659824,33,8
17576,"Conners, Corey",503,TPC River Highlands,sg_putt,-0.2755000639815376,2.171965824292634,51,8
17576,"Conners, Corey",901,Wilmington Country Club,sg_putt,0.009035833195157883,2.09023314077937,8,8
17576,"Conners, Corey",746,The Country Club of Jackson,sg_putt,0.17465782302834393,2.081044773212025,32,8
17576,"Conners, Corey",4,Torrey Pines Golf Course (South Course),sg_putt,-1.073355489157105,2.075107099002069,51,8
17576,"Conners, Corey",514,Oak Hill Country Club,sg_putt,1.3428354467638004,1.7763767308724123,14,8
17576,"Conners, Corey",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_putt,0.4615101213214508,1.752680495164767,57,8
17576,"Conners, Corey",882,Caves Valley Golf Club,sg_putt,-0.62646915375833,1.7071818026515935,15,8
17576,"Conners, Corey",510,TPC Scottsdale (Stadium Course),sg_putt,-0.17594606941796603,1.4586084092316103,49,8
17576,"Conners, Corey",895,TPC Harding Park,sg_putt,-0.6548162818150618,1.4224785644269475,25,8
17576,"Conners, Corey",669,TPC Deere Run,sg_putt,0.7282117961574528,1.3783965906731883,38,8
17576,"Conners, Corey",886,Liberty National Golf Club,sg_putt,0.4256270626570871,1.3536026960100367,27,8
17576,"Conners, Corey",12,Harbour Town Golf Links,sg_putt,-0.08765192848585746,1.319849344270218,52,8
17576,"Conners, Corey",883,TPC Twin Cities,sg_putt,-1.0636247241208687,1.2155545514171602,30,8
17576,"Conners, Corey",935,TPC Toronto at Osprey Valley (North Course),sg_putt,-0.5482085187482959,1.2004600274147417,6,8
17576,"Conners, Corey",6,Waialae Country Club,sg_putt,-0.721765213159766,1.1854314021786214,45,8
17576,"Conners, Corey",872,Quail Hollow Club,sg_putt,-0.26781999848523697,1.1843562623825188,36,8
17576,"Conners, Corey",608,Oakmont Country Club,sg_putt,1.0257964641064408,1.0513918403475997,10,8
17576,"Conners, Corey",908,Oakdale Golf & Country Club,sg_putt,-0.06442862521093293,1.0506492571290742,10,8
17576,"Conners, Corey",977,The Renaissance Club,sg_putt,0.7528177612898797,1.045195278097612,16,8
17576,"Conners, Corey",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_putt,0.1031541311599247,0.9964275871033512,54,8
17576,"Conners, Corey",43,The Los Angeles Country Club (North Course),sg_putt,-1.8819649992379648,0.9926029866833301,13,8
17576,"Conners, Corey",896,Olympia Fields Country Club (North Course),sg_putt,-0.4570225711825276,0.9756104367895908,13,8
17576,"Conners, Corey",697,Ocean Course at Kiawah Island,sg_putt,0.21273070660946358,0.9529565262278558,24,8
17576,"Conners, Corey",2000,Sherwood Country Club,sg_putt,1.1785007345283929,0.9489041208017267,12,8
17576,"Conners, Corey",538,TPC Summerlin,sg_putt,0.8931022266109641,0.944195050597271,47,8
17576,"Conners, Corey",709,Royal Troon,sg_putt,0.21500730911631877,0.9275927445644018,14,8
17576,"Conners, Corey",902,Congaree Golf Club,sg_putt,0.06272026554638205,0.9251633693088125,20,8
17576,"Conners, Corey",744,Torrey Pines (South),sg_putt,-1.9411608021717368,0.9173582779061775,20,8
17576,"Conners, Corey",891,Winged Foot GC,sg_putt,1.7438502895055406,0.9046453040488929,23,8
17576,"Conners, Corey",500,The Riviera Country Club,sg_putt,-0.10074395593687707,0.9009865172726759,54,8
17576,"Conners, Corey",552,Silverado Resort and Spa (North Course),sg_putt,-0.029354646018564856,0.886679742735577,39,8
17576,"Conners, Corey",928,PGA National  - Champion Course,sg_putt,-0.4629572754869799,0.8667904874799458,13,8
17576,"Conners, Corey",243,Trinity Forest Golf Club,sg_putt,0.9051718572006706,0.8010135995908994,23,8
17576,"Conners, Corey",770,TPC San Antonio - The Oaks Course,sg_putt,-0.03058698201643631,0.7325976535899771,50,8
17576,"Conners, Corey",897,Memorial Park Golf Course,sg_putt,0.2890802402326624,0.7224721108532364,29,8
17576,"Conners, Corey",513,TPC Southwind,sg_putt,-0.024490604311071015,0.6407317381314587,52,8
17576,"Conners, Corey",668,St. Andrews Links (Old Course),sg_putt,1.0324719148107444,0.6091564049826743,16,8
17576,"Conners, Corey",889,Sea Island Golf Club (Plantation Course),sg_total,-1.5736922408738643,47.10669625336144,30,8
17576,"Conners, Corey",671,Valhalla Golf Club,sg_total,0.7486268184926042,4.221423348804973,46,8
17576,"Conners, Corey",9,Arnold Palmer's Bay Hill Club & Lodge,sg_total,0.7262991282477413,2.225870481359476,61,8
17576,"Conners, Corey",244,Puntacana Resort (Corales Golf Course),sg_total,-1.0713264700211949,1.7610937300493326,28,8
17576,"Conners, Corey",510,TPC Scottsdale (Stadium Course),sg_total,-1.4260744719491274,1.5827577316792985,54,8
17576,"Conners, Corey",887,Kasumigaseki Country Club,sg_total,0.17174437333848425,1.5167891351360914,6,8
17576,"Conners, Corey",669,TPC Deere Run,sg_total,0.03957557981088361,1.4751799787099755,41,8
17576,"Conners, Corey",902,Congaree Golf Club,sg_total,0.44139760437960773,1.4333058957563551,21,8
17576,"Conners, Corey",882,Caves Valley Golf Club,sg_total,-1.3771985769639496,1.3548184178277503,16,8
17576,"Conners, Corey",232,Albany GC,sg_total,0.19918311420281803,1.327370172891196,18,8
17576,"Conners, Corey",608,Oakmont Country Club,sg_total,0.1086124811594325,1.2985579681206914,53,8
17576,"Conners, Corey",771,The Old White TPC,sg_total,0.82872062938675,1.2528738038309342,43,8
17576,"Conners, Corey",977,The Renaissance Club,sg_total,-0.37243010357490547,1.184906361211721,20,8
17576,"Conners, Corey",883,TPC Twin Cities,sg_total,0.6105423401279246,1.1807505821425248,32,8
17576,"Conners, Corey",241,Quail Hollow-PGA Championship,sg_total,0.8841868820692647,1.1712815147022415,37,8
17576,"Conners, Corey",776,Sea Island Golf Club (Seaside Course),sg_total,0.11175031985897382,1.1655402547846512,47,8
17576,"Conners, Corey",642,Newport Beach Country Club,sg_total,-2.2860686644757697,1.1355445555780985,32,8
17576,"Conners, Corey",875,ACCORDIA GOLF Narashino Country Club,sg_total,0.24365295718659385,1.05962825081744,20,8
17576,"Conners, Corey",43,The Los Angeles Country Club (North Course),sg_total,-1.0437662993948738,1.0593169329919263,15,8
17576,"Conners, Corey",885,Royal Portrush Golf Club,sg_total,0.9063137116064357,1.05431235417462,30,8
17576,"Conners, Corey",876,Detroit Golf Club,sg_total,-0.9738022067121389,1.0458949693227482,31,8
17576,"Conners, Corey",880,Bethpage Black,sg_total,0.2521924771830756,1.023050271088841,30,8
17576,"Conners, Corey",514,Oak Hill Country Club,sg_total,1.7864430252923773,1.0057970658890911,15,8
17576,"Conners, Corey",538,TPC Summerlin,sg_total,-0.7997226050479628,0.9854932064449347,50,8
17576,"Conners, Corey",379,The Philadelphia Cricket Club (Wissahickon Course),sg_total,0.4843950176956806,0.9764665897558883,9,8
17576,"Conners, Corey",928,PGA National  - Champion Course,sg_total,-0.4192053589597666,0.9739888529954313,13,8
17576,"Conners, Corey",897,Memorial Park Golf Course,sg_total,0.30298458616846613,0.9671213842841492,30,8
17576,"Conners, Corey",939,Torrey Pines Golf Course (South Course),sg_total,0.09056079120710181,0.9607629447388952,10,8
17576,"Conners, Corey",406,Castle Pines Golf Club,sg_total,-0.027042232382038678,0.945991650497462,8,8
17576,"Conners, Corey",891,Winged Foot GC,sg_total,0.018376107558118582,0.9354227938513889,25,8
17576,"Conners, Corey",746,The Country Club of Jackson,sg_total,0.620603026371695,0.9117622166222493,34,8
17576,"Conners, Corey",552,Silverado Resort and Spa (North Course),sg_total,-0.42027934017448376,0.8811179034360759,40,8
17576,"Conners, Corey",14,Augusta National Golf Club,sg_total,0.4174478392329104,0.8800960132204043,65,8
17576,"Conners, Corey",700,TPC Boston,sg_total,1.0438653865937004,0.859562504953604,54,8
17576,"Conners, Corey",872,Quail Hollow Club,sg_total,0.8380104809467737,0.8444840063784601,37,8
17576,"Conners, Corey",205,Spyglass Hill Golf Course,sg_total,-2.5714085314317154,0.8419221466972786,53,8
17576,"Conners, Corey",896,Olympia Fields Country Club (North Course),sg_total,0.7952168252326217,0.8376656222305933,14,8
17576,"Conners, Corey",778,Royal St. George's GC,sg_total,0.6818561525488398,0.8279862709859995,50,8
17576,"Conners, Corey",4,Torrey Pines Golf Course (South Course),sg_total,-0.6163596973547533,0.8179608885598972,56,8
17576,"Conners, Corey",240,Club de Golf Chapultepec,sg_total,-0.6202780819023246,0.8162874741954718,32,8
17576,"Conners, Corey",901,Wilmington Country Club,sg_total,1.1255501073306153,0.7920045818508307,8,8
17576,"Conners, Corey",895,TPC Harding Park,sg_total,-1.6426542434993356,0.7642894921544683,26,8
17576,"Conners, Corey",744,Torrey Pines (South),sg_total,-1.5349534971549317,0.7525206726506045,46,8
17576,"Conners, Corey",769,Monterey Peninsula CC,sg_total,1.6598406348348111,0.73831384933699,49,8
17576,"Conners, Corey",513,TPC Southwind,sg_total,-0.6583276828650159,0.7333171853416345,55,8
17576,"Conners, Corey",770,TPC San Antonio - The Oaks Course,sg_total,0.629609590606032,0.6858843911858624,54,8
28309,"Coody, Pierceson",704,Pete Dye Stadium Course,sg_app,-0.4720879574213612,2.8753572339188294,33,8
28309,"Coody, Pierceson",884,Keene Trace Golf Club (Champion Trace),sg_app,-0.3098285191841858,1.6674328479803795,18,8
28309,"Coody, Pierceson",500,The Riviera Country Club,sg_app,0.5660949625716445,1.3150806296301838,54,8
28309,"Coody, Pierceson",874,Hamilton Golf & Country Club,sg_app,-0.87112943160866,1.2852978039379945,21,8
28309,"Coody, Pierceson",752,Sedgefield Country Club,sg_app,-0.06369123153108103,1.144676667616107,50,8
28309,"Coody, Pierceson",9,Arnold Palmer's Bay Hill Club & Lodge,sg_app,-0.5259701063965261,1.0522190347995855,55,8
28309,"Coody, Pierceson",510,TPC Scottsdale (Stadium Course),sg_app,0.8388002475932868,1.0441346784261787,49,8
28309,"Coody, Pierceson",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_app,-0.10584268848765882,0.9593854930437719,57,8
28309,"Coody, Pierceson",928,PGA National  - Champion Course,sg_app,-0.13381201566012235,0.8900571518081499,13,8
28309,"Coody, Pierceson",770,TPC San Antonio - The Oaks Course,sg_app,-0.12555934085103893,0.8662471917834741,50,8
28309,"Coody, Pierceson",872,Quail Hollow Club,sg_app,-2.5281443934480956,0.8656165375987172,36,8
28309,"Coody, Pierceson",897,Memorial Park Golf Course,sg_app,0.01754440462325846,0.8600921317556189,29,8
28309,"Coody, Pierceson",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_app,-0.21556777850531836,0.8489559792732985,54,8
28309,"Coody, Pierceson",876,Detroit Golf Club,sg_app,-0.087582425485418,0.8007336216160656,29,8
28309,"Coody, Pierceson",4,Torrey Pines Golf Course (South Course),sg_app,0.02796575417797892,0.7735506319323572,51,8
28309,"Coody, Pierceson",770,TPC San Antonio - The Oaks Course,sg_arg,0.010175399608680552,2.784902230158044,50,8
28309,"Coody, Pierceson",6,Waialae Country Club,sg_arg,0.4161096302814441,2.1897881714944782,45,8
28309,"Coody, Pierceson",876,Detroit Golf Club,sg_arg,-1.0242607323096118,1.2729740934558966,29,8
28309,"Coody, Pierceson",930,Black Desert Resort,sg_arg,0.19773770216250486,1.2002318560600427,6,8
28309,"Coody, Pierceson",978,Vidanta Vallarta,sg_arg,-1.685804068959588,0.970381150202255,16,8
28309,"Coody, Pierceson",500,The Riviera Country Club,sg_arg,0.331176032254784,0.9578091681104428,54,8
28309,"Coody, Pierceson",205,Spyglass Hill Golf Course,sg_arg,1.167471043396695,0.9429662793625864,10,8
28309,"Coody, Pierceson",669,TPC Deere Run,sg_arg,-0.709232860974162,0.9217804974121855,38,8
28309,"Coody, Pierceson",883,TPC Twin Cities,sg_arg,0.6508481042240282,0.8648794772983622,30,8
28309,"Coody, Pierceson",4,Torrey Pines Golf Course (South Course),sg_arg,0.5243296061757753,0.7925961982296961,51,8
28309,"Coody, Pierceson",9,Arnold Palmer's Bay Hill Club & Lodge,sg_arg,-0.6434280425133724,0.7552594513474787,55,8
28309,"Coody, Pierceson",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_arg,-0.6476813348115642,0.6924093610037687,54,8
28309,"Coody, Pierceson",884,Keene Trace Golf Club (Champion Trace),sg_ott,0.2902453435376516,1.3494989460494808,18,8
28309,"Coody, Pierceson",926,Silverado Resort (North Course),sg_ott,0.0236466357505844,1.2239700289569349,14,8
28309,"Coody, Pierceson",930,Black Desert Resort,sg_ott,0.8038325532562911,1.1467825990099036,6,8
28309,"Coody, Pierceson",500,The Riviera Country Club,sg_ott,-0.24013690195525586,0.9649832232721065,54,8
28309,"Coody, Pierceson",921,TPC Craig Ranch,sg_ott,1.0407779784535747,0.94239578464982,15,8
28309,"Coody, Pierceson",746,The Country Club of Jackson,sg_ott,0.5657365067530762,0.8923409202958433,32,8
28309,"Coody, Pierceson",205,Spyglass Hill Golf Course,sg_ott,-0.6326985741214319,0.8819034145557271,10,8
28309,"Coody, Pierceson",897,Memorial Park Golf Course,sg_ott,0.15895692352202145,0.8674969285123075,29,8
28309,"Coody, Pierceson",704,Pete Dye Stadium Course,sg_ott,-0.5353788936033528,0.8629364730723328,33,8
28309,"Coody, Pierceson",770,TPC San Antonio - The Oaks Course,sg_ott,-0.6337277519347237,0.8627556561365625,50,8
28309,"Coody, Pierceson",883,TPC Twin Cities,sg_ott,0.39212282684556926,0.8560303668250903,30,8
28309,"Coody, Pierceson",872,Quail Hollow Club,sg_ott,-1.0135118779498007,0.8287227864271464,36,8
28309,"Coody, Pierceson",21,Colonial Country Club,sg_ott,-0.054898696951694415,0.8039966955436291,50,8
28309,"Coody, Pierceson",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_ott,-0.7812693212174919,0.8009011078223917,54,8
28309,"Coody, Pierceson",669,TPC Deere Run,sg_ott,-0.5291722465891568,0.794850449000542,38,8
28309,"Coody, Pierceson",5,Pebble Beach Golf Links,sg_ott,0.5566347592119016,0.643903952165324,49,8
28309,"Coody, Pierceson",704,Pete Dye Stadium Course,sg_putt,-0.5442879999449042,4.46833848659824,33,8
28309,"Coody, Pierceson",746,The Country Club of Jackson,sg_putt,-1.183905216319052,2.081044773212025,32,8
28309,"Coody, Pierceson",4,Torrey Pines Golf Course (South Course),sg_putt,1.5751759705365291,2.075107099002069,51,8
